87.166.101.93 - - [27/Sep/2017:00:00:00 +0200] "GET /products/view/abc HTTP/1.1" 500 8922 "https://myweb.com/products" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.34 (KHTML, like Gecko) Version/11.0 Mobile/15A5341f Safari/604.1"
191.213.190.168 - - [27/Sep/2017:14:24:30 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0"
191.213.190.168 - - [27/Sep/2017:14:24:30 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0"
191.213.190.168 - - [27/Sep/2017:14:24:30 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0"
191.213.190.168 - - [27/Sep/2017:14:24:30 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0"
191.213.190.168 - - [27/Sep/2017:14:24:30 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0"
65.48.177.138 - - [27/Sep/2017:14:31:00 +0200] "GET /products/view/123 HTTP/1.1" 200 8206 "https://www.weber-wood.net/tag/blog/app/register/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
65.48.177.138 - - [27/Sep/2017:14:31:00 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products/view/123" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
65.48.177.138 - - [27/Sep/2017:14:31:00 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products/view/123" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
65.48.177.138 - - [27/Sep/2017:14:31:00 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products/view/123" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
65.48.177.138 - - [27/Sep/2017:14:31:00 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products/view/123" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
65.48.177.138 - - [27/Sep/2017:14:31:00 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products/view/123" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
164.4.114.92 - - [27/Sep/2017:14:37:30 +0200] "GET /products/view/124 HTTP/1.1" 404 5618 "https://myweb.com/products/view/123" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
200.86.189.20 - - [27/Sep/2017:14:44:00 +0200] "GET /products/view/abc HTTP/1.1" 500 8922 "https://myweb.com/products/view/124" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
243.66.27.182 - - [27/Sep/2017:14:50:30 +0200] "GET / HTTP/1.1" 200 6555 "https://myweb.com/products/view/124" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
243.66.27.182 - - [27/Sep/2017:14:50:30 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
243.66.27.182 - - [27/Sep/2017:14:50:30 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
243.66.27.182 - - [27/Sep/2017:14:50:30 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
243.66.27.182 - - [27/Sep/2017:14:50:30 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
243.66.27.182 - - [27/Sep/2017:14:50:30 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
38.227.13.33 - - [27/Sep/2017:14:57:00 +0200] "GET /products/view/124 HTTP/1.1" 404 5618 "http://www.simon.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
96.45.184.232 - - [27/Sep/2017:15:03:30 +0200] "GET /products?sort=price&direction=asc HTTP/1.1" 200 6835 "http://www.ruiz.com/home.php" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
96.45.184.232 - - [27/Sep/2017:15:03:30 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
96.45.184.232 - - [27/Sep/2017:15:03:30 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
96.45.184.232 - - [27/Sep/2017:15:03:30 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
96.45.184.232 - - [27/Sep/2017:15:03:30 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
96.45.184.232 - - [27/Sep/2017:15:03:30 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
72.144.33.80 - - [27/Sep/2017:15:10:00 +0200] "GET /products HTTP/1.1" 200 9229 "https://myweb.com/products" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
72.144.33.80 - - [27/Sep/2017:15:10:00 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
72.144.33.80 - - [27/Sep/2017:15:10:00 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
72.144.33.80 - - [27/Sep/2017:15:10:00 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
72.144.33.80 - - [27/Sep/2017:15:10:00 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
72.144.33.80 - - [27/Sep/2017:15:10:00 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
73.188.148.153 - - [27/Sep/2017:15:16:30 +0200] "GET /products/view/124 HTTP/1.1" 404 5618 "https://myweb.com/products/view/124" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
212.219.173.154 - - [27/Sep/2017:15:23:00 +0200] "GET /products/view/123 HTTP/1.1" 200 8206 "https://rhodes-green.net/main/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
212.219.173.154 - - [27/Sep/2017:15:23:00 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products/view/123" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
212.219.173.154 - - [27/Sep/2017:15:23:00 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products/view/123" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
212.219.173.154 - - [27/Sep/2017:15:23:00 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products/view/123" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
212.219.173.154 - - [27/Sep/2017:15:23:00 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products/view/123" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
212.219.173.154 - - [27/Sep/2017:15:23:00 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products/view/123" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
143.159.231.210 - - [27/Sep/2017:15:29:30 +0200] "GET /admin/products HTTP/1.1" 200 6492 "https://myweb.com/products/view/123" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
143.159.231.210 - - [27/Sep/2017:15:29:30 +0200] "GET /css/admin.css HTTP/1.1" 200 8245 "https://myweb.com/admin/products" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
143.159.231.210 - - [27/Sep/2017:15:29:30 +0200] "GET /js/admin.js HTTP/1.1" 200 9658 "https://myweb.com/admin/products" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
215.109.93.171 - - [27/Sep/2017:15:36:00 +0200] "GET / HTTP/1.1" 200 6555 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
215.109.93.171 - - [27/Sep/2017:15:36:00 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
215.109.93.171 - - [27/Sep/2017:15:36:00 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
215.109.93.171 - - [27/Sep/2017:15:36:00 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
215.109.93.171 - - [27/Sep/2017:15:36:00 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
215.109.93.171 - - [27/Sep/2017:15:36:00 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
152.149.23.5 - - [27/Sep/2017:15:42:30 +0200] "GET /products?sort=date&direction=desc HTTP/1.1" 200 8543 "https://myweb.com/products/view/123" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
152.149.23.5 - - [27/Sep/2017:15:42:30 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
152.149.23.5 - - [27/Sep/2017:15:42:30 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
152.149.23.5 - - [27/Sep/2017:15:42:30 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
152.149.23.5 - - [27/Sep/2017:15:42:30 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
152.149.23.5 - - [27/Sep/2017:15:42:30 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products?sort=date&direction=desc" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
240.94.137.144 - - [27/Sep/2017:15:49:00 +0200] "GET /products?sort=price&direction=asc HTTP/1.1" 200 6835 "http://www.simon.com/" "Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)"
240.94.137.144 - - [27/Sep/2017:15:49:00 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)"
240.94.137.144 - - [27/Sep/2017:15:49:00 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)"
240.94.137.144 - - [27/Sep/2017:15:49:00 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)"
240.94.137.144 - - [27/Sep/2017:15:49:00 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)"
240.94.137.144 - - [27/Sep/2017:15:49:00 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)"
ab35:2b64:2705:4150:5960:c985:7544:4904 - - [27/Sep/2017:15:55:30 +0200] "GET /products HTTP/1.1" 200 9229 "https://myweb.com/products/view/abc" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
ab35:2b64:2705:4150:5960:c985:7544:4904 - - [27/Sep/2017:15:55:30 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
ab35:2b64:2705:4150:5960:c985:7544:4904 - - [27/Sep/2017:15:55:30 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
ab35:2b64:2705:4150:5960:c985:7544:4904 - - [27/Sep/2017:15:55:30 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
ab35:2b64:2705:4150:5960:c985:7544:4904 - - [27/Sep/2017:15:55:30 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
ab35:2b64:2705:4150:5960:c985:7544:4904 - - [27/Sep/2017:15:55:30 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
210.73.221.111 - - [27/Sep/2017:16:02:00 +0200] "GET /admin/products HTTP/1.1" 200 6492 "https://myweb.com/products/view/124" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
210.73.221.111 - - [27/Sep/2017:16:02:00 +0200] "GET /css/admin.css HTTP/1.1" 200 8245 "https://myweb.com/admin/products" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
210.73.221.111 - - [27/Sep/2017:16:02:00 +0200] "GET /js/admin.js HTTP/1.1" 200 9658 "https://myweb.com/admin/products" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
6323:4dbe:52d4:953c:116f:aa9b:f707:9304 - - [27/Sep/2017:16:08:30 +0200] "GET /admin/products HTTP/1.1" 200 6492 "https://benson.com/search/categories/category/main.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
6323:4dbe:52d4:953c:116f:aa9b:f707:9304 - - [27/Sep/2017:16:08:30 +0200] "GET /css/admin.css HTTP/1.1" 200 8245 "https://myweb.com/admin/products" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
6323:4dbe:52d4:953c:116f:aa9b:f707:9304 - - [27/Sep/2017:16:08:30 +0200] "GET /js/admin.js HTTP/1.1" 200 9658 "https://myweb.com/admin/products" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
624d:5315:20be:6cad:d287:23d7:9dd3:830e - - [27/Sep/2017:16:15:00 +0200] "GET /admin/products HTTP/1.1" 200 6492 "https://benson.com/search/categories/category/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
624d:5315:20be:6cad:d287:23d7:9dd3:830e - - [27/Sep/2017:16:15:00 +0200] "GET /css/admin.css HTTP/1.1" 200 8245 "https://myweb.com/admin/products" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
624d:5315:20be:6cad:d287:23d7:9dd3:830e - - [27/Sep/2017:16:15:00 +0200] "GET /js/admin.js HTTP/1.1" 200 9658 "https://myweb.com/admin/products" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
153.230.175.55 - - [27/Sep/2017:16:21:30 +0200] "GET /products?sort=price&direction=asc HTTP/1.1" 200 6835 "http://www.ruiz.com/home.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
153.230.175.55 - - [27/Sep/2017:16:21:30 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
153.230.175.55 - - [27/Sep/2017:16:21:30 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
153.230.175.55 - - [27/Sep/2017:16:21:30 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
153.230.175.55 - - [27/Sep/2017:16:21:30 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
153.230.175.55 - - [27/Sep/2017:16:21:30 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/products?sort=price&direction=asc" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
27.24.202.169 - - [27/Sep/2017:16:28:00 +0200] "GET / HTTP/1.1" 200 6555 "https://www.bing.com/" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
27.24.202.169 - - [27/Sep/2017:16:28:00 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
27.24.202.169 - - [27/Sep/2017:16:28:00 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
27.24.202.169 - - [27/Sep/2017:16:28:00 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
27.24.202.169 - - [27/Sep/2017:16:28:00 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
27.24.202.169 - - [27/Sep/2017:16:28:00 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/" "Safari/12603.3.8 CFNetwork/811.5.4 Darwin/16.7.0 (x86_64)"
61.182.233.197 - - [27/Sep/2017:16:34:30 +0200] "GET /products/view/124 HTTP/1.1" 404 5618 "https://myweb.com/products/view/abc" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36"
218.99.213.194 - - [27/Sep/2017:16:41:00 +0200] "GET / HTTP/1.1" 200 6555 "https://us.search.yahoo.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
218.99.213.194 - - [27/Sep/2017:16:41:00 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
218.99.213.194 - - [27/Sep/2017:16:41:00 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
218.99.213.194 - - [27/Sep/2017:16:41:00 +0200] "GET /css/style.css HTTP/1.1" 200 7797 "https://myweb.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
218.99.213.194 - - [27/Sep/2017:16:41:00 +0200] "GET /js/bootstrap.min.js HTTP/1.1" 200 5313 "https://myweb.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
218.99.213.194 - - [27/Sep/2017:16:41:00 +0200] "GET /js/app.js HTTP/1.1" 200 5895 "https://myweb.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
209.15.80.189 - - [27/Sep/2017:16:47:30 +0200] "GET /products/view/124 HTTP/1.1" 404 5618 "https://www.bing.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
75.2.161.144 - - [27/Sep/2017:16:54:00 +0200] "GET /products/view/abc HTTP/1.1" 500 8922 "https://benson.com/search/categories/category/main.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
255.127.133.181 - - [27/Sep/2017:17:00:30 +0200] "GET /admin/products HTTP/1.1" 200 6492 "https://us.search.yahoo.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
255.127.133.181 - - [27/Sep/2017:17:00:30 +0200] "GET /css/admin.css HTTP/1.1" 200 8245 "https://myweb.com/admin/products" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
255.127.133.181 - - [27/Sep/2017:17:00:30 +0200] "GET /js/admin.js HTTP/1.1" 200 9658 "https://myweb.com/admin/products" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:54.0) Gecko/20100101 Firefox/54.0"
225.11.143.120 - - [27/Sep/2017:17:07:00 +0200] "GET /products/view/abc HTTP/1.1" 500 8922 "https://myweb.com/products/view/124" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
12.58.148.49 - - [27/Sep/2017:17:13:30 +0200] "GET / HTTP/1.1" 200 6555 "http://www.simon.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
12.58.148.49 - - [27/Sep/2017:17:13:30 +0200] "GET /favicon.ico HTTP/1.1" 404 5787 "https://myweb.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
12.58.148.49 - - [27/Sep/2017:17:13:30 +0200] "GET /css/boostrap.min.css HTTP/1.1" 200 6803 "https://myweb.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1"
